1365	1243151-3737	0	94934	-1	19845at314147|NW_025965305.1_RagTag|-|457|3.875e-130|4|1239415|1243151|1243151[1243151]:1242969[1242969]:183[183]|1240373[1240373]:1240077[1240077]:297[297]|1239880[1239880]:1239488[1239488]:393[393]|1239486[1239486]:1239415[1239415]:72[72]
1365	1702994+572	0	102355	1	32971at314147|NW_025965305.1_RagTag|+|152|2.526e-38|2|1702994|1703565|1702994[1702994]:1703464[1703464]:471[471]|1703500[1703500]:1703565[1703565]:66[66]
1365	1102440-708	0	109129	-1	23213at314147|NW_025965305.1_RagTag|-|183|1.176e-47|1|1101733|1102440|1102440[1102440]:1101733[1101733]:708[708]
1366	72708-837	0	31919	-1	33855at314147|NW_025965343.1_RagTag|-|132|2.649e-32|3|71872|72708|72708[72708]:72574[72574]:135[135]|72480[72480]:72274[72274]:207[207]|72168[72168]:71872[71872]:297[297]
1000	1986-918	0	49038	-1	29714at314147|contig_16391_pilon|-|319|1.35e-88|1|1069|1986|1986[1986]:1069[1069]:918[918]
1002	2161-547	0	32081	-1	29336at314147|contig_17158_pilon|-|204|5.608e-54|2|1615|2161|2161[2161]:1757[1757]:405[405]|1746[1746]:1615[1615]:132[132]
1008	1309+929	0	67381	1	32081at314147|contig_19626_pilon|+|387|4.575e-109|2|1309|2237|1309[1309]:1584[1584]:276[276]|1587[1587]:2237[2237]:651[651]
1383	1454-813	0	435	-1	27123at314147|contig_14807_pilon|-|274|4.751e-75|1|642|1454|1454[1454]:642[642]:813[813]
1747	595068+3090	0	2693	1	38816at314147|NW_025965161.1_RagTag|+|171|4.818e-44|2|595068|598157|595068[595068]:595268[595268]:201[201]|598035[598035]:598157[598157]:123[123]
1747	669574+9459	0	23254	1	29291at314147|NW_025965161.1_RagTag|+|262|1.946e-71|2|669574|679032|669574[669574]:670275[670275]:702[702]|678796[678808]:679032[679032]:237[225]
1747	680661+747	0	43594	1	31025at314147|NW_025965161.1_RagTag|+|177|7.528e-46|3|680661|681407|680661[680661]:681023[681023]:363[363]|681100[681100]:681291[681291]:192[192]|681303[681303]:681407[681407]:105[105]
1747	422252-707	0	52908	-1	26309at314147|NW_025965161.1_RagTag|-|454|3.1e-129|3|421546|422252|422252[422252]:422130[422130]:123[123]|422128[422128]:422069[422069]:60[60]|422067[422067]:421546[421546]:522[522]
1747	680649+637	0	77884	1	30135at314147|NW_025965161.1_RagTag|+|121|5.424e-29|2|680649|681285|680649[680649]:680993[680993]:345[345]|681106[681106]:681285[681285]:180[180]
1747	338493+1029	0	80296	1	34917at314147|NW_025965161.1_RagTag|+|267|6.081e-73|3|338493|339521|338493[338493]:338612[338612]:120[120]|338980[338983]:339081[339081]:102[99]|339378[339378]:339521[339521]:144[144]
1747	3839+90072	0	88636	1	40133at314147|NW_025965161.1_RagTag|+|46|2.049e-06|2|3839|93910|3839[3839]:3898[3898]:60[60]|93743[93743]:93910[93910]:168[168]
1748	260301-1056	0	59087	-1	15162at314147|NW_025965195.1_RagTag|-|270|7.601e-74|1|259246|260301|260301[260301]:259246[259246]:1056[1056]
5444	828+1359	0	29145	1	15692at314147|contig_18340_pilon|+|224|5.349e-60|1|828|2186|828[828]:2186[2186]:1359[1359]
4062	13922-856	0	16520	-1	32611at314147|NW_025965138.1_RagTag|-|317|5.401e-88|2|13067|13922|13922[13922]:13287[13287]:636[636]|13267[13267]:13067[13067]:201[201]
4064	9199-1250	0	102332	-1	30727at314147|NW_025965213.1_RagTag|-|418|2.13e-118|3|7950|9199|9199[9199]:8876[8876]:324[324]|8823[8823]:8242[8242]:582[582]|8219[8219]:7950[7950]:270[270]
4065	390429-407	0	4464	-1	34733at314147|NW_025965251.1_RagTag|-|97|9.1e-22|3|390023|390429|390429[390429]:390310[390310]:120[120]|390305[390305]:390198[390198]:108[108]|390166[390166]:390023[390023]:144[144]
4065	1018173-3540	0	4595	-1	16796at314147|NW_025965251.1_RagTag|-|265|2.432e-72|5|1014634|1018173|1018173[1018173]:1018030[1018030]:144[144]|1017875[1017863]:1017777[1017777]:99[87]|1017417[1017408]:1017226[1017226]:192[183]|1015948[1015948]:1015784[1015784]:165[165]|1014795[1014795]:1014634[1014634]:162[162]
4065	428632+288	0	16748	1	42725at314147|NW_025965251.1_RagTag|+|177|7.528e-46|1|428632|428919|428632[428632]:428919[428919]:288[288]
4065	176258-96072	0	44181	-1	45020at314147|NW_025965251.1_RagTag|-|47|1.025e-06|2|80187|176258|176258[176258]:176184[176184]:75[75]|80285[80285]:80187[80187]:99[99]
4065	26896+129	0	57423	1	18929at314147|NW_025965251.1_RagTag|+|42|3.279e-05|1|26896|27024|26896[26896]:27024[27024]:129[129]
4065	858022+444	0	73522	1	28479at314147|NW_025965251.1_RagTag|+|76|1.908e-15|1|858022|858465|858022[858022]:858465[858465]:444[444]
4065	718511-1479	0	76126	-1	16474at314147|NW_025965251.1_RagTag|-|944|9.697e-277|1|717033|718511|718511[718511]:717033[717033]:1479[1479]
4065	121622+1750	0	76165	1	35683at314147|NW_025965251.1_RagTag|+|379|1.171e-106|4|121622|123371|121622[121622]:121768[121768]:147[147]|121882[121882]:121974[121974]:93[93]|122261[122261]:122434[122434]:174[174]|123177[123186]:123371[123371]:195[186]
4065	1100580+231	0	84839	1	44936at314147|NW_025965251.1_RagTag|+|51|6.404e-08|1|1100580|1100810|1100580[1100580]:1100810[1100810]:231[231]
4065	397243-646	0	106826	-1	32611at314147|NW_025965251.1_RagTag|-|212|2.191e-56|4|396598|397243|397243[397243]:396989[396989]:255[255]|396984[396984]:396886[396886]:99[99]|396811[396811]:396710[396710]:102[102]|396708[396708]:396598[396598]:111[111]
4066	361032+264	0	13551	1	34631at314147|NW_025965284.1_RagTag|+|151|5.052e-38|1|361032|361295|361032[361032]:361295[361295]:264[264]
4066	219554-2011	0	14188	-1	40525at314147|NW_025965284.1_RagTag|-|322|1.688e-89|4|217544|219554|219554[219554]:219480[219480]:75[75]|218842[218833]:218726[218726]:117[108]|217989[217986]:217876[217876]:114[111]|217690[217687]:217544[217544]:147[144]
4066	361032+1940	0	35115	1	34631at314147|NW_025965284.1_RagTag|+|290|7.249e-80|2|361032|362971|361032[361032]:361289[361289]:258[258]|362729[362729]:362971[362971]:243[243]
4066	212134+2020	0	98705	1	33666at314147|NW_025965284.1_RagTag|+|312|1.728e-86|2|212134|214153|212134[212134]:212382[212382]:249[249]|213779[213788]:214153[214153]:375[366]
4066	31995-562	0	107085	-1	22524at314147|NW_025965284.1_RagTag|-|158|3.947e-40|2|31434|31995|31995[31995]:31885[31885]:111[111]|31616[31616]:31434[31434]:183[183]
4067	4567344+155508	0	29113	1	38743at314147|NW_025965319.1_RagTag|+|59|2.501e-10|3|4567344|4722851|4567344[4567344]:4567487[4567487]:144[144]|4623929[4623932]:4623982[4623982]:54[51]|4722696[4722696]:4722851[4722851]:156[156]
4067	788229-43701	0	33666	-1	40507at314147|NW_025965319.1_RagTag|-|51|6.404e-08|2|744529|788229|788229[788229]:788185[788185]:45[45]|744756[744750]:744529[744529]:228[222]
4067	1535880-1935	0	34230	-1	16062at314147|NW_025965319.1_RagTag|-|219|1.712e-58|2|1533946|1535880|1535880[1535880]:1535311[1535311]:570[570]|1534143[1534143]:1533946[1533946]:198[198]
4067	3492942-2697	0	41465	-1	15701at314147|NW_025965319.1_RagTag|-|1023|1.604e-300|2|3490246|3492942|3492942[3492942]:3491329[3491329]:1614[1614]|3490503[3490503]:3490246[3490246]:258[258]
4067	3058562+135	0	41606	1	45115at314147|NW_025965319.1_RagTag|+|40|0.0001311|1|3058562|3058696|3058562[3058562]:3058696[3058696]:135[135]
4067	4431922-898	0	43734	-1	27961at314147|NW_025965319.1_RagTag|-|193|1.149e-50|2|4431025|4431922|4431922[4431922]:4431803[4431803]:120[120]|4431195[4431195]:4431025[4431025]:171[171]
4067	1003280-471	0	61742	-1	38884at314147|NW_025965319.1_RagTag|-|48|5.123e-07|1|1002810|1003280|1003280[1003280]:1002810[1002810]:471[471]
4067	4750740+74556	0	64123	1	43359at314147|NW_025965319.1_RagTag|+|52|3.202e-08|2|4750740|4825295|4750740[4750740]:4750766[4750766]:27[27]|4825137[4825152]:4825295[4825295]:159[144]
4067	190315+819	0	69852	1	26263at314147|NW_025965319.1_RagTag|+|164|6.167e-42|1|190315|191133|190315[190315]:191133[191133]:819[819]
4067	988433-1898	0	73795	-1	7316at314147|NW_025965319.1_RagTag|-|898|6.824e-263|2|986536|988433|988433[988433]:987720[987720]:714[714]|987354[987354]:986536[986536]:819[819]
4067	4812986-588	0	77775	-1	34741at314147|NW_025965319.1_RagTag|-|386|9.149e-109|1|4812399|4812986|4812986[4812986]:4812399[4812399]:588[588]
4067	1173749-411	0	80625	-1	36476at314147|NW_025965319.1_RagTag|-|187|7.351e-49|2|1173339|1173749|1173749[1173749]:1173555[1173555]:195[195]|1173542[1173542]:1173339[1173339]:204[204]
4067	4372733-357	0	84859	-1	37673at314147|NW_025965319.1_RagTag|-|51|6.404e-08|1|4372377|4372733|4372733[4372733]:4372377[4372377]:357[357]
4067	367206-396	0	88477	-1	38281at314147|NW_025965319.1_RagTag|-|116|1.736e-27|1|366811|367206|367206[367206]:366811[366811]:396[396]
4067	3717277+696	0	95581	1	22714at314147|NW_025965319.1_RagTag|+|385|1.83e-108|3|3717277|3717972|3717277[3717277]:3717336[3717336]:60[60]|3717339[3717339]:3717848[3717848]:510[510]|3717856[3717856]:3717972[3717972]:117[117]
4260	927605+115552	0	1383	1	43862at314147|NW_025965320.1_RagTag|+|47|1.025e-06|2|927605|1043156|927605[927605]:927718[927718]:114[114]|1043106[1043112]:1043156[1043156]:51[45]
4260	3487809-48402	0	2017	-1	43900at314147|NW_025965320.1_RagTag|-|70|1.221e-13|3|3439408|3487809|3487809[3487809]:3487690[3487690]:120[120]|3479804[3479801]:3479718[3479718]:87[84]|3439464[3439449]:3439408[3439408]:57[42]
4260	169501-774	0	3663	-1	29856at314147|NW_025965320.1_RagTag|-|327|5.274e-91|1|168728|169501|169501[169501]:168728[168728]:774[774]
4260	3190255-309	0	24424	-1	40897at314147|NW_025965320.1_RagTag|-|211|4.382e-56|1|3189947|3190255|3190255[3190255]:3189947[3189947]:309[309]
4260	2287016-1625	0	27470	-1	29187at314147|NW_025965320.1_RagTag|-|384|3.66e-108|2|2285392|2287016|2287016[2287016]:2286477[2286477]:540[540]|2285484[2285484]:2285392[2285392]:93[93]
4260	3302585+504	0	33853	1	36230at314147|NW_025965320.1_RagTag|+|178|3.764e-46|1|3302585|3303088|3302585[3302585]:3303088[3303088]:504[504]
4260	897952-833	0	34166	-1	27688at314147|NW_025965320.1_RagTag|-|296|1.133e-81|4|897120|897952|897952[897952]:897830[897830]:123[123]|897827[897827]:897570[897570]:258[258]|897567[897567]:897436[897436]:132[132]|897419[897419]:897120[897120]:300[300]
4260	876881-918	0	44588	-1	27688at314147|NW_025965320.1_RagTag|-|315|2.16e-87|1|875964|876881|876881[876881]:875964[875964]:918[918]
4260	846012-745	0	44711	-1	32390at314147|NW_025965320.1_RagTag|-|65|3.909e-12|3|845268|846012|846012[846012]:845632[845632]:381[381]|845554[845554]:845456[845456]:99[99]|845342[845342]:845268[845268]:75[75]
4260	2701863+504	0	49643	1	28543at314147|NW_025965320.1_RagTag|+|235|2.612e-63|1|2701863|2702366|2701863[2701863]:2702366[2702366]:504[504]
4260	849090-514	0	55009	-1	29581at314147|NW_025965320.1_RagTag|-|144|6.466e-36|2|848577|849090|849090[849090]:848833[848833]:258[258]|848825[848825]:848577[848577]:249[249]
4260	174061-78755	0	57897	-1	44497at314147|NW_025965320.1_RagTag|-|43|1.639e-05|2|95307|174061|174061[174061]:174017[174017]:45[45]|95417[95417]:95307[95307]:111[111]
4260	3316021+109794	0	58653	1	39077at314147|NW_025965320.1_RagTag|+|50|1.281e-07|2|3316021|3425814|3316021[3316021]:3316104[3316104]:84[84]|3425725[3425725]:3425814[3425814]:90[90]
4260	594569-5078	0	59531	-1	27152at314147|NW_025965320.1_RagTag|-|341|3.219e-95|4|589492|594569|594569[594569]:594420[594420]:150[150]|594416[594416]:594048[594048]:369[369]|591533[591533]:591396[591396]:138[138]|589653[589653]:589492[589492]:162[162]
4260	3978612-114605	0	71677	-1	15441at314147|NW_025965320.1_RagTag|-|38|0.0005246|2|3864008|3978612|3978612[3978612]:3978487[3978487]:126[126]|3864088[3864088]:3864008[3864008]:81[81]
4260	3248365-111222	0	73701	-1	40006at314147|NW_025965320.1_RagTag|-|109|2.222e-25|2|3137144|3248365|3248365[3248365]:3248054[3248054]:312[312]|3137212[3137212]:3137144[3137144]:69[69]
4260	837499-930	0	81273	-1	32081at314147|NW_025965320.1_RagTag|-|275|2.375e-75|1|836570|837499|837499[837499]:836570[836570]:930[930]
4260	3542914+285	0	84655	1	32198at314147|NW_025965320.1_RagTag|+|46|2.049e-06|1|3542914|3543198|3542914[3542914]:3543198[3543198]:285[285]
4260	234316+617	0	105992	1	24726at314147|NW_025965320.1_RagTag|+|68|4.886e-13|2|234316|234932|234316[234316]:234606[234606]:291[291]|234792[234792]:234932[234932]:141[141]
4262	33522+908	0	25133	1	29336at314147|NW_025965405.1_RagTag|+|325|2.11e-90|2|33522|34429|33522[33522]:34382[34382]:861[861]|34385[34385]:34429[34429]:45[45]
4262	2503+408	0	81659	1	31930at314147|NW_025965405.1_RagTag|+|97|9.1e-22|1|2503|2910|2503[2503]:2910[2910]:408[408]
4263	53274-450	0	34503	-1	29010at314147|NW_025965442.1_RagTag|-|138|4.138e-34|1|52825|53274|53274[53274]:52825[52825]:450[450]
4264	1367-901	0	23517	-1	5837at314147|NW_025965510.1_RagTag|-|146|1.617e-36|2|467|1367|1367[1367]:1086[1086]:282[282]|1066[1066]:467[467]:600[600]
1260	944+1095	0	74503	1	18096at314147|contig_43334_pilon|+|276|1.188e-75|1|944|2038|944[944]:2038[2038]:1095[1095]
1264	1194+908	0	39029	1	29336at314147|contig_45284_pilon|+|346|1.006e-96|2|1194|2101|1194[1194]:1694[1694]:501[501]|1703[1703]:2101[2101]:399[399]
1265	1337+243	0	6	1	2512at314147|contig_4568_pilon|+|46|2.049e-06|1|1337|1579|1337[1337]:1579[1579]:243[243]
4254	53709-905	0	43487	-1	32334at314147|NW_025965101.1_RagTag|-|359|1.228e-100|2|52805|53709|53709[53709]:53626[53626]:84[84]|53620[53620]:52805[52805]:816[816]
4254	63207+59608	0	94524	1	29428at314147|NW_025965101.1_RagTag|+|87|9.319e-19|2|63207|122814|63207[63207]:63356[63356]:150[150]|122434[122434]:122814[122814]:381[381]
4254	83096+913	0	97691	1	27123at314147|NW_025965101.1_RagTag|+|306|1.106e-84|2|83096|84008|83096[83096]:83242[83242]:147[147]|83244[83244]:84008[84008]:765[765]
4254	63953+920	0	101164	1	27123at314147|NW_025965101.1_RagTag|+|361|3.07e-101|2|63953|64872|63953[63953]:64417[64417]:465[465]|64426[64426]:64872[64872]:447[447]
4256	1484579-768	0	2885	-1	37070at314147|NW_025965175.1_RagTag|-|230|8.357e-62|3|1483812|1484579|1484579[1484579]:1484463[1484463]:117[117]|1484162[1484159]:1484034[1484034]:129[126]|1483952[1483946]:1483812[1483812]:141[135]
4256	770537-1485	0	27320	-1	35018at314147|NW_025965175.1_RagTag|-|136|1.655e-33|2|769053|770537|770537[770537]:770373[770373]:165[165]|769169[769169]:769053[769053]:117[117]
4256	1204514-1286	0	32965	-1	26285at314147|NW_025965175.1_RagTag|-|312|1.728e-86|4|1203229|1204514|1204514[1204514]:1204410[1204410]:105[105]|1204368[1204368]:1203766[1203766]:603[603]|1203757[1203757]:1203668[1203668]:90[90]|1203636[1203636]:1203229[1203229]:408[408]
4256	826331+2778	0	41371	1	43979at314147|NW_025965175.1_RagTag|+|134|6.621e-33|2|826331|829108|826331[826331]:826426[826426]:96[96]|829016[829016]:829108[829108]:93[93]
4256	939250+1287	0	43753	1	21100at314147|NW_025965175.1_RagTag|+|835|6.294e-244|1|939250|940536|939250[939250]:940536[940536]:1287[1287]
4256	620939+516	0	44397	1	19711at314147|NW_025965175.1_RagTag|+|134|6.621e-33|1|620939|621454|620939[620939]:621454[621454]:516[516]
4256	94355+303	0	96920	1	13743at314147|NW_025965175.1_RagTag|+|49|2.561e-07|1|94355|94657|94355[94355]:94657[94657]:303[303]
4256	994929-528	0	101023	-1	34057at314147|NW_025965175.1_RagTag|-|68|4.886e-13|2|994402|994929|994929[994929]:994705[994705]:225[225]|994668[994668]:994402[994402]:267[267]
4257	218060-32170	0	86114	-1	10880at314147|NW_025965214.1_RagTag|-|740|2.493e-215|11|185891|218060|218060[218060]:217989[217989]:72[72]|217807[217807]:217766[217766]:42[42]|213995[213992]:213954[213954]:42[39]|213022[213022]:212948[212948]:75[75]|205682[205682]:205563[205563]:120[120]|202201[202201]:202028[202028]:174[174]|197397[197397]:197173[197173]:225[225]|193194[193194]:192862[192862]:333[333]|188594[188594]:188403[188403]:192[192]|188400[188400]:188296[188296]:105[105]|186046[186043]:185891[185891]:156[153]
4258	150763+125093	0	71	1	34281at314147|NW_025965252.1_RagTag|+|55|4.002e-09|2|150763|275855|150763[150763]:150975[150975]:213[213]|275691[275703]:275855[275855]:165[153]
4259	2120487+70950	0	4477	1	42947at314147|NW_025965285.1_RagTag|+|42|3.279e-05|2|2120487|2191436|2120487[2120487]:2120582[2120582]:96[96]|2191365[2191365]:2191436[2191436]:72[72]
4259	2957786-3072	0	7772	-1	22412at314147|NW_025965285.1_RagTag|-|454|3.1e-129|3|2954715|2957786|2957786[2957786]:2957439[2957439]:348[348]|2955107[2955101]:2954922[2954922]:186[180]|2954828[2954828]:2954715[2954715]:114[114]
4259	2239809+495	0	12093	1	18863at314147|NW_025965285.1_RagTag|+|265|2.432e-72|1|2239809|2240303|2239809[2239809]:2240303[2240303]:495[495]
4259	1567057-102712	0	21231	-1	44857at314147|NW_025965285.1_RagTag|-|47|1.025e-06|2|1464346|1567057|1567057[1567057]:1566950[1566950]:108[108]|1464399[1464396]:1464346[1464346]:54[51]
4259	3085216-135	0	41606	-1	45115at314147|NW_025965285.1_RagTag|-|39|0.0002623|1|3085082|3085216|3085216[3085216]:3085082[3085082]:135[135]
4259	191698+1152	0	54245	1	5654at314147|NW_025965285.1_RagTag|+|70|1.221e-13|1|191698|192849|191698[191698]:192849[192849]:1152[1152]
4259	3318354+6622	0	57943	1	42304at314147|NW_025965285.1_RagTag|+|44|8.197e-06|2|3318354|3324975|3318354[3318354]:3318512[3318512]:159[159]|3324904[3324904]:3324975[3324975]:72[72]
4259	1367611-535	0	60267	-1	40030at314147|NW_025965285.1_RagTag|-|80|1.193e-16|2|1367077|1367611|1367611[1367611]:1367273[1367273]:339[339]|1367220[1367220]:1367077[1367077]:144[144]
4259	1374150+399	0	63740	1	40030at314147|NW_025965285.1_RagTag|+|68|4.886e-13|1|1374150|1374548|1374150[1374150]:1374548[1374548]:399[399]
4259	2787399+6654	0	80843	1	29865at314147|NW_025965285.1_RagTag|+|170|9.635e-44|2|2787399|2794052|2787399[2787399]:2787557[2787557]:159[159]|2793765[2793765]:2794052[2794052]:288[288]
777	155534+861	0	37074	1	25069at314147|NW_025965045.1_RagTag|+|409|1.091e-115|1|155534|156394|155534[155534]:156394[156394]:861[861]
777	9470-316	0	55733	-1	35965at314147|NW_025965045.1_RagTag|-|71|6.107e-14|2|9155|9470|9470[9470]:9336[9336]:135[135]|9325[9325]:9155[9155]:171[171]
777	9470-120	0	67401	-1	35931at314147|NW_025965045.1_RagTag|-|44|8.197e-06|1|9351|9470|9470[9470]:9351[9351]:120[120]
778	544012-2000	0	14326	-1	25202at314147|NW_025965080.1_RagTag|-|335|2.06e-93|3|542013|544012|544012[544012]:543782[543782]:231[231]|543109[543109]:542957[542957]:153[153]|542273[542273]:542013[542013]:261[261]
778	593575+894	0	19994	1	32611at314147|NW_025965080.1_RagTag|+|290|7.249e-80|1|593575|594468|593575[593575]:594468[594468]:894[894]
778	245434+126511	0	27678	1	22400at314147|NW_025965080.1_RagTag|+|49|2.561e-07|2|245434|371944|245434[245434]:245505[245505]:72[72]|371726[371726]:371944[371944]:219[219]
778	532690-465	0	84980	-1	37862at314147|NW_025965080.1_RagTag|-|72|3.054e-14|2|532226|532690|532690[532690]:532433[532433]:258[258]|532363[532348]:532226[532226]:138[123]
778	456932+369	0	104228	1	38100at314147|NW_025965080.1_RagTag|+|259|1.557e-70|1|456932|457300|456932[456932]:457300[457300]:369[369]
778	595446+895	0	109301	1	32971at314147|NW_025965080.1_RagTag|+|259|1.557e-70|2|595446|596340|595446[595446]:595904[595904]:459[459]|595906[595906]:596340[596340]:435[435]
779	789561+3801	0	377	1	11055at314147|NW_025965118.1_RagTag|+|831|1.007e-242|7|789561|793361|789561[789561]:789668[789668]:108[108]|789770[789770]:790003[790003]:234[234]|790694[790697]:790846[790846]:153[150]|791148[791163]:791261[791261]:114[99]|791619[791619]:791879[791879]:261[261]|792131[792131]:792376[792376]:246[246]|793116[793116]:793361[793361]:246[246]
779	232959+2649	0	38993	1	8755at314147|NW_025965118.1_RagTag|+|548|1.565e-157|1|232959|235607|232959[232959]:235607[235607]:2649[2649]
779	767532-2018	0	42158	-1	1935at314147|NW_025965118.1_RagTag|-|190|9.189e-50|3|765515|767532|767532[767532]:767419[767419]:114[114]|766991[766991]:766929[766929]:63[63]|765751[765751]:765515[765515]:237[237]
779	400966-3655	0	60459	-1	25140at314147|NW_025965118.1_RagTag|-|412|1.363e-116|7|397312|400966|400966[400966]:400931[400931]:36[36]|400507[400507]:400457[400457]:51[51]|400287[400284]:400147[400147]:141[138]|398995[398995]:398900[398900]:96[96]|398820[398814]:398506[398506]:315[309]|397606[397603]:397532[397532]:75[72]|397434[397434]:397312[397312]:123[123]
779	483661-2305	0	60872	-1	31697at314147|NW_025965118.1_RagTag|-|355|1.965e-99|4|481357|483661|483661[483661]:483464[483464]:198[198]|482150[482150]:482016[482016]:135[135]|481926[481926]:481828[481828]:99[99]|481452[481443]:481357[481357]:96[87]
779	364616+5076	0	63814	1	13045at314147|NW_025965118.1_RagTag|+|548|1.565e-157|5|364616|369691|364616[364616]:364735[364735]:120[120]|365744[365744]:366334[366334]:591[591]|367383[367383]:367529[367529]:147[147]|369186[369192]:369317[369317]:132[126]|369491[369491]:369691[369691]:201[201]
